# x
-5.289405881944215793e-01 5.249941829830908624e-01
3.039683348384754069e-01 -9.756567054019209539e-01
-5.124543586892544855e-01 -5.321720914202263675e-01
7.958458069793503675e-01 -4.042213700272445642e-01
-1.321829681792572320e-01 -9.388228379623371200e-01
-8.824825151871855677e-01 7.575403189619684952e-01
-9.308825057886616072e-02 -8.931511782576189162e-01
4.206544488050498742e-01 -3.271026342801783837e-01
-4.464251263649403612e-01 5.059623869223963677e-01
-2.294951219922591878e-01 8.470327966244330931e-01
-4.643893729200840870e-01 -6.826101397633279610e-01
-6.896915981813080965e-01 -5.769687550399371645e-02
-5.780975646560295722e-01 1.047914379697376663e-01
4.521780343399737223e-01 -2.961364300131357208e-01
-2.478208991947259410e-01 5.920941404265529506e-01
4.916748142856539605e-01 -4.017806261072196516e-01
-4.968971607412913105e-01 6.393941163061618305e-01
-5.064992399921173227e-01 8.043552849826607343e-02
5.542280870950255789e-02 -6.500081401389339320e-01
5.887049444913008411e-01 -9.709309360885760576e-01
-6.923748866006500524e-01 9.707751041658805313e-01
-5.689390644858871582e-01 6.994180105622833654e-01
-6.961699955201097190e-01 -9.473416735714821346e-01
-5.875781004459763590e-01 -5.455605135730161592e-01
-7.006349042349460099e-01 -7.989584335499415602e-01
-5.934494135376529034e-01 -9.832839362806440331e-01
2.761831585441147929e-01 -4.180669705185824370e-03
-9.300937898490415634e-01 -3.991515129473921508e-01
-6.266018674343507566e-01 -7.107538932933210596e-01
4.486645988634716531e-01 -3.629250116588011998e-02
-2.324417448546691745e-01 2.280731284017472049e-01
-3.175632938487098489e-01 -8.243223440047535711e-01
-2.011275147388302820e-02 8.399347650822315270e-01
-1.820137906307262021e-02 -1.045812508108057148e-01
2.847082790462640567e-02 -1.507440271658642139e-01
-4.881755516992192234e-02 8.572454416102621710e-01
-6.027210839742498383e-01 3.328315239084194133e-01
3.732865579300199688e-01 -9.003828804759157478e-01
-4.900808379331591524e-01 -1.555434098286894162e-01
9.715146843903550433e-01 -7.964793679636583690e-02
7.357198559211048927e-01 -5.726622275159520825e-05
-4.406831397694113139e-01 -5.519739149613112073e-01
-2.149008836349806106e-01 -5.422819422493452279e-02
-4.104866675462162107e-01 -1.309742535704765398e-01
8.019776063858179427e-01 -4.853976749599411278e-01
-3.616178876277986731e-02 1.771476869520940411e-01
1.903781316663362144e-01 -4.383772365753557665e-02
-6.272568746975926146e-01 -9.852987111611948290e-01
-4.429713837566966461e-01 3.336580095346977082e-01
-8.850958090934109013e-01 -3.621469516503743602e-01
8.809086815678779381e-01 -1.702737771988647175e-01
-5.168397527175547790e-01 -6.938157080298925639e-01
-1.631483160949127598e-01 4.956725534276400502e-01
-9.477328943976421893e-01 -7.591393152246772580e-01
-3.444032736877273848e-01 1.896657598085955687e-01
2.104002573002770049e-01 -5.380509042032188827e-01
5.781711297235534452e-01 -4.155902908966346843e-01
-1.739811999285614252e-01 9.503043551567798009e-01
-1.984309220005309182e-01 -6.351543985098542233e-01
-9.459399592620882924e-01 -8.891579229729451583e-02
-2.288391824773019501e-01 -9.568821690746451836e-01
2.893517095982758303e-01 -8.112088241857604576e-01
8.794652815255836753e-01 -9.651923930678769636e-01
-7.628467492320885057e-01 6.301648660141416780e-01
-2.628614145591405826e-01 4.728188986218913037e-01
-6.648504929344183356e-01 -7.849855014270268327e-04
1.292682400863525150e-01 -2.515836823986958848e-01
-8.715258005928003815e-01 7.852065948133577500e-01
-3.785848965694358359e-01 -1.681345335046984246e-01
-7.452559905922466754e-01 3.469610162682403853e-01
-2.368600368405475720e-01 6.778243024108605574e-01
-5.178715430714033729e-01 -1.555811871636769705e-01
-2.941783237379014260e-02 7.381386596866408301e-01
-5.354836689717452636e-01 -4.112754542383072476e-01
-1.603943929358890852e-01 6.550481726984953568e-01
-1.443447499065710904e-01 -7.678497471917391515e-01
-6.010760466924476297e-01 -1.707027846792572578e-01
-5.486154811932348885e-01 7.283392662695422626e-01
-3.966006608765424435e-01 5.050351217629240885e-01
4.403706715252373449e-01 -8.823803573014199486e-01
-4.439671806442575530e-01 -4.360831025009794804e-01
1.437606677730223215e-01 -4.173998004079124691e-01
-3.456206685570051285e-02 -3.540027875169518001e-01
-9.450858516730558101e-01 1.637655903017136705e-01
5.058335561576392525e-01 -2.684985002406303778e-02
-3.922917152024958387e-01 -1.823336157781687561e-01
-6.145431605007001252e-02 4.947697554067131964e-01
6.372351429940001921e-01 -7.797066328695694271e-01
-8.686566505775075164e-01 9.540322762127713130e-01
-4.341613930009524669e-01 7.769311185933904795e-01
-6.981971056148836841e-01 1.393698810234795804e-01
-8.201169714994347437e-01 -8.369819986972999448e-01
3.062090800420127490e-01 -7.846593014283413936e-01
-6.739904671278613701e-01 -6.257250529836866360e-01
1.970381592537928661e-01 -7.886180649363416784e-01
-5.777063121733874151e-01 -6.254623068968911959e-02
-4.129572373319188028e-01 -1.216388368735159542e-01
-6.296030686254905362e-02 8.067453204659502664e-01
-5.374863145693329347e-01 -4.667773505084227281e-02
-8.584972287007033298e-01 -2.533690979865392823e-01
8.772894657351109071e-01 -8.144466413847961661e-02
-7.032320009922514714e-01 5.096539934810926376e-01
-6.055194259127119061e-01 8.621779401032181323e-01
-1.224362180153244495e-01 -6.569767495678677793e-01
7.602171159520358934e-01 -3.677737083761665193e-01
7.784173930268620811e-01 -2.382025391649595925e-01
-6.901691808067125233e-01 -7.174746690456852427e-01
4.840537984105077740e-01 -8.679330274242025300e-01
-5.743077879089870663e-01 -7.361250109818739951e-02
-8.743715237462701406e-01 -5.303652739254052229e-01
6.639362710579617133e-01 -1.136627061843031861e-02
7.838213412447823103e-01 -2.035647436583585268e-01
-4.530130569253894013e-01 7.625851621359516219e-01
6.388022382746934014e-01 -9.069176550305462214e-01
9.815374524984779026e-01 -4.630660120917722278e-01
-4.062310786630747295e-01 -5.276136205022439185e-01
3.391245709747761072e-01 -9.470533946667436531e-02
-8.650751889026442321e-02 -1.245412746330210041e-01
-7.596220835566342977e-01 -5.549479357926501155e-01
1.792711930067980575e-01 -8.047581621873776125e-01
-9.602847082644563326e-01 5.947697336183497274e-01
-1.394872066046177750e-01 -5.762722830584670053e-01
-5.463204431323649413e-01 -7.205927736106796377e-01
-7.622582405240920789e-01 -8.025792445920423290e-01
6.630827825464375991e-01 -3.309217958261490011e-01
-4.053039021517355067e-01 9.651315056708995588e-01
5.886850012264204235e-01 -9.157641724407359352e-01
4.517154390264284114e-01 -1.966348907451873629e-01
-2.310133089305284049e-01 -6.696218305106045321e-01
-9.328023802619569427e-01 -4.913461093846198668e-01
8.408789457850227578e-01 -7.311612235509925561e-01
4.085989173412207798e-02 -5.185431269677365229e-02
-6.103562092416339180e-01 4.024888095888470296e-01
7.200853058573766230e-01 -4.408800564272572498e-01
-2.683577123795011232e-01 1.577408534814890295e-01
5.918608567733183445e-01 -3.523264230426865762e-01
-9.457815474729613925e-01 -5.004399019423571016e-01
-1.708257608178544995e-01 -1.613343944133485142e-01
-5.517383309698378202e-01 -3.704458142383628694e-01
6.672524027275581471e-01 -6.378824369378346404e-01
-4.880594328434517681e-01 1.002190998520835485e-02
9.344806852252445228e-01 -4.162299986718052125e-01
-4.894532358611203282e-01 -4.481220323171597464e-01
-6.305697491646260477e-01 -2.486032386660275151e-01
-3.438941481876442996e-01 5.560259655779793420e-01
-4.669926515544278178e-01 -7.831358962323562434e-01
-3.902331152567057870e-01 -8.476658939784045277e-01
1.928139714692842510e-01 -2.627872737932337444e-01
8.583728763745801515e-02 -6.813621986960503030e-01
4.310804752913213189e-01 -3.097683624190663565e-01
-3.868896543695168333e-01 -8.943306302111357908e-01
-6.546841852880180834e-01 -1.484396355559298719e-01
-9.986362365792562645e-01 4.469821380900778074e-01
-4.721981351796322723e-01 3.454273914520094024e-01
-5.363665588421362429e-01 -2.158583883266083081e-01
-8.470196916817962496e-01 4.493773706129340351e-01
5.725468913041362740e-01 -2.851862749544360476e-01
2.093305283969020270e-01 -5.351052186792575327e-01
3.041717061950313106e-01 -1.077938355467189524e-01
-5.847573600220370427e-01 1.305741731415099860e-01
-9.906181460468652666e-01 -6.214012939147406378e-02
-4.845694076119368976e-01 7.896627710911714448e-01
-1.668251241158236198e-02 -5.430093514939247079e-01
-1.358810423599088324e-02 -9.451966634227355613e-01
9.088100001576311371e-01 -9.239096241007789256e-01
-1.828825352409821914e-01 -1.231467646858610543e-01
9.683808677246825702e-01 -5.589261823367466242e-01
-9.218131223102095095e-01 -7.833955303947062188e-01
2.695970763929451675e-01 -8.252322149415094454e-01
-2.561966966309445759e-01 7.099630309659608063e-01
-7.479681247104270625e-01 -2.631550798205615216e-01
-9.510113774318711410e-01 6.276449165445809886e-01
6.080078905483512486e-01 -8.957507130176081134e-01
6.356815399002750944e-01 -2.661014653928672757e-02
-9.468175921914852022e-01 8.389670638353028398e-01
-4.299939167857762534e-01 3.586227242477142418e-01
-8.249916477698617800e-01 -6.477398961502045527e-01
6.883085412963714234e-01 -8.924888823319874209e-01
-6.955343490970147258e-01 -2.443025370843692201e-01
-2.766514771358692393e-01 6.895426726328512945e-01
-9.946333731276371104e-01 7.331126532400720208e-01
-9.754924543355529831e-01 -3.524711107484823636e-01
-8.583625937983034859e-01 7.821987407107728885e-01
-5.051391348275016124e-01 9.886364292329652415e-02
7.464415018733012719e-01 -6.188574790685947846e-01
-1.095468188236661256e-01 3.825432019365515579e-01
-8.507593854049946280e-01 -9.335373294101139141e-01
-3.273969789047608270e-01 -1.004888276411830539e-01
1.900778267857416992e-01 -1.141626373931299288e-01
-5.609127451138091747e-01 -3.358100075451209143e-02
-1.284698101765036071e-01 -7.498510144583125925e-01
-4.468203509241399640e-01 -9.546699121070194582e-01
-2.025788582843253138e-01 -2.659752812502471642e-01
-3.095720483078934215e-02 -3.253641439812957614e-01
8.946257180779011442e-01 -6.446420046259695447e-01
3.158090660598611432e-01 -4.581723689792840393e-01
6.760728185661128986e-01 -2.543042593494260206e-01
9.618411663003234580e-01 -5.728972821398947701e-03
5.686001573065091463e-03 -9.821768620268400696e-02
-5.809269017204865548e-01 1.521861638664376848e-01
2.307398393365491795e-01 -9.905636452563899574e-01
-7.134681579574280175e-01 4.059492696297342107e-01
1.977426074466799300e-01 -4.757195489342103123e-01
2.329596760176935177e-01 -4.399646048439522783e-01
-5.838914227424143455e-01 5.897287486905042897e-01
-2.803378809212706546e-01 -7.083583044162031772e-01
-8.018019565569758367e-01 -1.161995710387035974e-01
-8.679629197093581272e-01 7.355152594202660765e-01
5.348066299573752680e-01 -5.691786339992668253e-01
2.765693429503068845e-01 -9.768680279269379430e-01
9.006966603175354802e-01 -7.142660981837778422e-02
9.531382416160827376e-02 -2.006412820125818008e-01
-4.896423650792149918e-01 -7.665619150496407741e-01
7.664295228176769559e-01 -5.687677852931911637e-01
5.973820380363388249e-01 -9.944500953728048209e-01
2.642926727319971913e-01 -6.230212389796261352e-01
-1.697102906503118458e-01 -5.999646324534178010e-01
-3.483966257091621888e-01 6.573504016053555166e-01
-3.675101923593235842e-01 -8.037315863749718847e-01
3.617762341781936009e-01 -5.357904100519550461e-02
5.399279913132855047e-01 -7.880736390491380750e-01
8.750653572850837225e-01 -3.344477411639923403e-01
6.164684264997821739e-01 -3.901296902474857831e-01
6.063879611394187297e-01 -7.607725429727993927e-01
-9.622574002247172853e-01 8.982396580794178576e-01
-2.359266466225236059e-01 8.261138756780086467e-01
8.075472276647563952e-01 -1.789864065789095182e-01
-2.887102954754094952e-01 -9.432883709639634517e-01
1.690397494640534237e-01 -6.893502249024363593e-01
9.822521651602653669e-01 -6.586589348818372436e-01
-2.296929083054577436e-01 -9.035389206217319114e-01
-1.891584515687634305e-01 4.461675905046360580e-01
-2.790581683858179840e-01 -2.494064800294932827e-01
-5.957352195829024311e-02 1.536664181082731950e-01
-6.229722223614917453e-01 2.831526309263301400e-01
-4.989188929522903049e-01 4.980921011465346826e-01
-9.675776784629490646e-01 6.574334740890723783e-01
-3.201528798459023495e-01 -5.379567182196864916e-01
-2.296982378646283962e-02 -6.361794348003226851e-01
2.687309122720369370e-01 -9.214460831536037677e-01
-5.973079989745628815e-01 -9.690843769466761515e-01
-7.850317499391146203e-01 -9.023809669129092548e-01
2.771939824969764654e-01 -3.730052703324850949e-01
2.592532564151819319e-01 -6.714947488344451543e-01
8.752282975795817599e-01 -7.487805500609341358e-01
8.850080915355997835e-01 -3.348229561792881448e-01
-9.971892484908080334e-01 7.433196961894850130e-01
7.296028376576517704e-01 -3.877296851167566505e-01
-7.644932412041431924e-01 -4.089872372245810794e-01
5.633377755743611548e-01 -7.889564944197682284e-01
7.371759449064387848e-01 -3.052462327890541616e-01
7.126432044700130586e-01 -1.911101490912245904e-01
2.986210980218340083e-01 -6.218161653346809814e-01
7.007475230542197231e-01 -2.060338604642892868e-01
-1.381748733307268662e-01 -6.569840414018126573e-01
9.716145751113967055e-01 -4.007704439961263798e-01
-5.803254173977967501e-01 -9.294921524975210403e-01
-5.783208789145353190e-01 -3.209825240067831764e-02
6.000626705064995292e-01 -6.309411617331006639e-02
-2.248734574495903082e-02 4.964719635624683658e-01
6.036463467812072103e-01 -8.227817836745181523e-01
1.127183828299582746e-01 -2.182189592930030564e-01
-3.664611467473448680e-01 8.810668268490560173e-01
-3.114225508311190271e-01 -7.249018600363335008e-01
-5.095896400834587503e-02 5.075880790922124852e-01
-7.011857824892553381e-03 9.818437525988004122e-01
5.465542529021414353e-01 -1.749240819431592264e-01
5.406494059874880076e-01 -4.243435844495586640e-01
-6.020598193554318467e-01 -3.592935525823106602e-01
3.624117667706605594e-02 -3.824750827131955244e-01
-1.145554739790368703e-01 -3.887161932790672569e-01
-7.183377957154788440e-01 -6.043474372384409765e-01
-5.617733106915789865e-01 -6.632282773732969261e-01
-7.056807142789141007e-01 -4.120709449721682294e-01
-3.375979927230889910e-01 7.899331587839251156e-01
-1.416126916167488314e-01 -3.206534254637241066e-01
-2.378991305395212752e-01 -7.639125973341687192e-02
-3.095665949075456780e-01 -6.820506189929984586e-01
6.433894299757254576e-01 -7.960339650021674984e-01
8.236102686813497886e-01 -4.354548267242108750e-02
-7.300785933401074956e-01 3.322794952545797820e-01
-4.968496905665189534e-01 2.509570258974762602e-01
5.294506356263062319e-01 -7.128248133029069233e-01
-8.019223210539061508e-01 7.629869766358345906e-01
3.953860976000784788e-01 -6.521647763204336812e-01
-8.651018587887704392e-01 8.832767744453948744e-01
7.938807375976075775e-02 -9.837367929236024988e-01
-1.784337034604064343e-01 -8.163316261718478462e-01
-8.108184624798484563e-01 -2.976464601632589080e-01
-7.583705778373439621e-02 -9.173541461755159165e-01
-6.378420533458943886e-01 7.034488051159513144e-01
2.549672565689280468e-01 -3.016628608794600375e-01
-8.580769085852177902e-01 4.761572688750401738e-01
3.566894804836295840e-01 -5.132382375451338685e-01
-9.243720923973774983e-01 1.703069746407099849e-01
5.634093620362174981e-01 -7.767201703014092740e-01
3.169808387779669001e-01 -6.992197568051394807e-01
4.380649370451368263e-01 -5.078518429521710065e-01
-4.286077222378525953e-02 -5.777696170875035175e-01
-6.243326393615136194e-01 -7.686216034625026339e-02
-6.713563660977883707e-01 -1.126630223293416666e-01
-6.580100937044512932e-01 -4.929036126088437442e-01
5.608548512591429169e-01 -3.540426717238360776e-01
-2.502309171276633215e-01 7.183033156796179153e-01
-3.779633340719179557e-02 4.086179476748383887e-01
-4.732901651512695373e-01 3.840738698250392158e-01
6.349979548644710814e-01 -5.830894941916773266e-01
8.971257051821834860e-01 -4.298407379418944796e-01
-3.562495290262415182e-01 -5.678490846369097511e-01
5.260283193785646461e-01 -1.587783958734103607e-01
-8.217081210493584198e-01 5.678863473981938803e-01
-4.534336355519519302e-01 7.803503496308707987e-01
2.805098732368367376e-01 -6.915143978480298159e-01
7.422108982791131293e-01 -1.847005886651760243e-01
-6.394029006594592612e-01 2.505954261057521393e-01
-7.238793323673553548e-01 -1.891514748446303518e-01
4.878009228483872750e-01 -6.776741665778516222e-01
-3.313464841774238501e-01 2.069186917736627329e-01
-4.766015845000237672e-01 -1.480397054534319246e-01
-8.405824318757155744e-01 2.017110375979624948e-01
-3.911995309190152703e-01 4.606440351890972451e-02
-2.375182218386144850e-01 -7.068727934813230362e-01
-2.761850965239760480e-01 9.418652899731625450e-01
-2.159514627236673867e-01 5.954102664943810019e-01
-4.813928269251865899e-02 4.956434470484443189e-01
-9.452346869006438279e-01 -7.735851312651325085e-01
-8.850609279088299530e-01 -4.000893570766246299e-01
2.734791120233537320e-01 -9.331742195347074720e-01
-8.672589381523452268e-01 1.967235629724344292e-01
-9.421589090676378841e-01 -2.596480658807720499e-01
6.523955225224424836e-01 -5.419732434824104939e-01
9.546291690351100812e-01 -5.918452010523045370e-01
-4.874861859430963396e-01 9.255186596745923477e-01
-8.094087629218378321e-01 8.692006677652097668e-01
-3.398286381693353952e-01 -8.802314709075880206e-01
3.186084536394460098e-01 -4.053541958226001274e-01
7.128611394462360806e-01 -2.534967846894815580e-01
2.618020595619865443e-01 -1.482980820901480534e-01
2.135273000873019189e-01 -6.917360968964332280e-01
-3.915354917199160845e-01 8.263806898729040284e-01
-3.955456627339750675e-01 8.464543881752815135e-01
